"","ASV","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species","boot.Kingdom","boot.Phylum","boot.Class","boot.Order","boot.Family","boot.Genus","boot.Species"
"ASV2","ASV2",1662.43992383242,-29.3674326869606,5.53719957652597,-5.30366158580574,1.13502642430133e-07,1.12367616005831e-05,"Stramenopila","Oomycota","Oomycetes","Pythiales","Pythiaceae","Pythium","Pythium_aquasilvae","100","100","100","100","100","100"," 78"
"ASV9","ASV9",733.275808164066,29.3830137609579,7.00105288006071,4.1969421263253,2.70543031574546e-05,0.000892792004196003,"Stramenopila","Oomycota","Oomycetes","Saprolegniales","Saprolegniaceae","Unclassified","Unclassified","100","100","100"," 94"," 94"," 45"," 45"
"ASV12","ASV12",190.430444561189,23.0410401553066,7.00213353388702,3.29057422909729,0.000999831188620729,0.0197966575346904,"Stramenopila","Oomycota","Oomycetes","Pythiales","Pythiaceae","Pythium","Unclassified","100","100","100"," 91"," 91"," 80"," 11"
"ASV21","ASV21",616.137923618872,27.5685368403324,6.25541837711328,4.40714516253581,1.04741994422509e-05,0.000518472872391418,"Stramenopila","Oomycota","Oomycetes","Pythiales","Pythiaceae","Pythium","Unclassified","100","100","100"," 87"," 87"," 72"," 24"
"ASV150","ASV150",32.2459024099627,-27.4884911134422,7.00647151049043,-3.92330020500121,8.73442027211887e-05,0.00216176901734942,"Stramenopila","Oomycota","Oomycetes","Pythiales","Pythiaceae","Pythium","Unclassified","100","100","100"," 82"," 82"," 81"," 45"
